model_id,id,Sn,Br,Cl,Cs,Bg,prediction,shap_base_value,shap_group__Sn,shap_group__Br,shap_group__Cl,shap_group__Cs,allocation_note
raw_structure_s7,427,0.0,0.17,0.0,0.08,1.62,1.6362179278831273,1.6512277992277997,0.06155054565762355,-0.03667994791514479,-0.03876686427070096,-0.0011136048164502037,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,428,0.0,0.0,0.0,0.15,1.554,1.5664065210634295,1.6512277992277997,0.06155054565762355,-0.11311675437226891,-0.03876686427070096,0.005511794820976191,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,429,0.0,0.13,0.0,0.05,1.59,1.6137021577566253,1.6512277992277997,0.06155054565762355,-0.056356261054178174,-0.03876686427070096,-0.003953061803918658,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,430,0.0,0.29,0.0,0.15,1.72,1.7081166320131445,1.6512277992277997,0.06155054565762355,0.028593356577445862,-0.03876686427070096,0.005511794820976191,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,431,0.0,0.333,0.0,0.0,1.751,1.7195884663322154,1.6512277992277997,0.06155054565762355,0.054262475833859264,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,432,0.25,0.2,0.0,0.0,1.48,1.4216721909059324,1.6512277992277997,-0.15715303901661223,-0.02495021491818787,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,433,0.25,0.133,0.0,0.05,1.36,1.3926849668813217,1.6512277992277997,-0.15717441409833857,-0.057384106530497525,-0.03876686427070096,-0.005217447446940732,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,434,0.0,0.333,0.0,0.05,1.61,1.7243208946446629,1.6512277992277997,0.06155054565762355,0.054262475833859264,-0.03876686427070096,-0.003953061803918658,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,435,0.0,0.0,0.0,0.0,1.53,1.5522092361260873,1.6512277992277997,0.06155054565762355,-0.11311675437226891,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,436,0.0,0.18,0.0,0.0,1.62,1.6337277345418106,1.6512277992277997,0.06155054565762355,-0.03159825595654556,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,437,0.0,0.05,0.0,0.0,1.57,1.5727392857038565,1.6512277992277997,0.06155054565762355,-0.09258670479449965,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,438,1.0,0.0,0.0,0.0,1.354,1.3886279775592514,1.6512277992277997,-0.10203071290921246,-0.11311675437226891,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,439,0.0,0.27,0.0,0.17,1.7,1.6984802645606614,1.6512277992277997,0.06155054565762355,0.017064017799983837,-0.03876686427070096,0.007404766145955163,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,440,0.0,0.167,0.0,0.0,1.638,1.6271342188621911,1.6512277992277997,0.06155054565762355,-0.03819177163616498,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,441,0.0,0.1,0.0,0.0,1.59,1.5948954720200348,1.6512277992277997,0.06155054565762355,-0.07043051847832142,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,442,0.0,0.267,0.0,0.17,1.72,1.696773304431032,1.6512277992277997,0.06155054565762355,0.015357057670354576,-0.03876686427070096,0.007404766145955163,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,443,0.0,0.173,0.0,0.0,1.64,1.6301637203964898,1.6512277992277997,0.06155054565762355,-0.03516227010186635,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,444,0.0,1.0,0.0,0.0,2.268,2.2717762079791806,1.6512277992277997,0.06155054565762355,0.6064502174808244,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,445,0.0,0.833,0.0,0.0,2.161,2.1063658221163513,1.6512277992277997,0.06155054565762355,0.4410398316179952,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,446,0.125,0.0,0.0,0.0,1.33,1.430204534203938,1.6512277992277997,-0.06045415626452581,-0.11311675437226891,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,447,0.0,0.167,0.0,0.0,1.625,1.6271342188621911,1.6512277992277997,0.06155054565762355,-0.03819177163616498,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,448,0.0,0.067,0.0,0.0,1.53,1.5800899365093077,1.6512277992277997,0.06155054565762355,-0.08523605398904856,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,449,0.0,0.08,0.0,0.0,1.56,1.5858378610849544,1.6512277992277997,0.06155054565762355,-0.0794881294134018,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,450,0.0,0.2,0.0,0.0,1.68,1.6440862548676183,1.6512277992277997,0.06155054565762355,-0.02123973563073798,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,451,0.0,0.29,0.71,0.0,2.88,2.7926882531312125,1.6512277992277997,0.06155054565762355,0.028593356577445862,1.060002041784709,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,452,0.0,0.0,0.0,0.0,1.55,1.5522092361260873,1.6512277992277997,0.06155054565762355,-0.11311675437226891,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,453,0.0,0.14,0.0,0.04,1.58,1.6175771821745897,1.6512277992277997,0.06155054565762355,-0.05153475097372436,-0.03876686427070096,-0.004899547466408144,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,454,1.0,0.167,0.0,0.2,1.42,1.4172363313282732,1.6512277992277997,-0.13465388401764827,-0.050584772456247616,-0.03876686427070096,-0.009985947154929552,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,455,0.75,0.167,0.0,0.05,1.3,1.308907097416178,1.6512277992277997,-0.2483210965567086,-0.04748652225122695,-0.03876686427070096,-0.0077462187329848785,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,456,0.0,0.095,0.0,0.0,1.63,1.5926066772351886,1.6512277992277997,0.06155054565762355,-0.07271931326316765,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,457,0.0,0.07,0.0,0.0,1.56,1.5814066238217188,1.6512277992277997,0.06155054565762355,-0.08391936667663745,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,458,0.84,0.173,0.0,0.05,1.38,1.3426296495835268,1.6512277992277997,-0.21568348070618837,-0.04594640710291071,-0.03876686427070096,-0.008201397564472825,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,459,0.0,0.067,0.0,0.0,1.56,1.5800899365093077,1.6512277992277997,0.06155054565762355,-0.08523605398904856,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,460,1.0,0.33,0.67,1.0,2.1,2.3083312149018407,1.6512277992277997,-0.29036022696268277,0.027943416469637005,0.9347080014762703,-0.01518777530918343,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,461,0.6,0.5,0.0,0.0,1.27,1.4651662063889856,1.6512277992277997,-0.28170625736087584,0.14309701890912885,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,462,0.0,0.2,0.0,0.0,1.5,1.6440862548676183,1.6512277992277997,0.06155054565762355,-0.02123973563073798,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,463,0.0,0.095,0.0,0.4,1.61,1.6304661037347679,1.6512277992277997,0.06155054565762355,-0.07271931326316765,-0.03876686427070096,0.029173936383213316,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,464,0.0,0.167,0.0,0.0,1.65,1.6271342188621911,1.6512277992277997,0.06155054565762355,-0.03819177163616498,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,465,0.0,0.17,0.0,0.14,1.63,1.6418968418580642,1.6512277992277997,0.06155054565762355,-0.03667994791514479,-0.03876686427070096,0.004565309158486708,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,466,0.0,0.167,0.0,0.1,1.61,1.636599075487086,1.6512277992277997,0.06155054565762355,-0.03819177163616498,-0.03876686427070096,0.0007793665085287667,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,467,0.0,0.01,0.0,0.0,1.6,1.5561851551025685,1.6512277992277997,0.06155054565762355,-0.10914083539578777,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,468,0.0,0.467,0.0,0.0,1.791,1.8072943476426577,1.6512277992277997,0.06155054565762355,0.1419683571443016,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,469,0.0,0.0,0.0,0.0,1.53,1.5522092361260873,1.6512277992277997,0.06155054565762355,-0.11311675437226891,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,470,0.6,0.0,0.0,0.0,1.249,1.2312153088322872,1.6512277992277997,-0.25944338163617653,-0.11311675437226891,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,471,0.0,0.17,0.0,0.0,1.62,1.6286460425832114,1.6512277992277997,0.06155054565762355,-0.03667994791514479,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,472,0.0,0.095,0.0,0.0664,1.63,1.5988913420341186,1.6512277992277997,0.06155054565762355,-0.07271931326316765,-0.03876686427070096,-0.002400825317435903,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,473,0.0,0.25,0.0,0.17,1.715,1.6872111076613445,1.6512277992277997,0.06155054565762355,0.005794860900667229,-0.03876686427070096,0.007404766145955163,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,474,0.0,0.0,0.0,0.1,1.62,1.5616740927509822,1.6512277992277997,0.06155054565762355,-0.11311675437226891,-0.03876686427070096,0.0007793665085287667,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,475,0.25,0.0,0.0,0.0,1.393,1.3372161307393016,1.6512277992277997,-0.15344255972916235,-0.11311675437226891,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,476,0.3,0.0,0.0,0.0,1.278,1.3081453329215504,1.6512277992277997,-0.18251335754691336,-0.11311675437226891,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,477,0.0,0.17,0.0,0.05,1.59,1.633378470895659,1.6512277992277997,0.06155054565762355,-0.03667994791514479,-0.03876686427070096,-0.003953061803918658,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,478,0.0,0.0,0.0,0.4,1.64,1.5900686626256668,1.6512277992277997,0.06155054565762355,-0.11311675437226891,-0.03876686427070096,0.029173936383213316,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,479,0.5,0.167,0.0,0.2,1.31,1.2995197440600248,1.6512277992277997,-0.26868205684011487,-0.044388272046206295,-0.03876686427070096,0.0001291379892470329,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,480,0.0,0.05,0.0,0.05,1.55,1.577471714016304,1.6512277992277997,0.06155054565762355,-0.09258670479449965,-0.03876686427070096,-0.003953061803918658,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,481,0.0,0.58,0.0,0.0,1.924,1.8903326979055954,1.6512277992277997,0.06155054565762355,0.2250067074072391,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,482,0.0,0.17,0.0,0.05,1.63,1.633378470895659,1.6512277992277997,0.06155054565762355,-0.03667994791514479,-0.03876686427070096,-0.003953061803918658,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,483,1.0,0.0,0.0,0.0,1.38,1.3886279775592514,1.6512277992277997,-0.10203071290921246,-0.11311675437226891,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,484,0.0,0.167,0.0,0.0,1.622,1.6271342188621911,1.6512277992277997,0.06155054565762355,-0.03819177163616498,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,485,0.0,0.0,0.0,0.0,1.54,1.5522092361260873,1.6512277992277997,0.06155054565762355,-0.11311675437226891,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,486,0.625,0.0,0.0,0.0,1.2,1.2323487110904687,1.6512277992277997,-0.25830997937799505,-0.11311675437226891,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,487,0.0,0.4,0.0,0.1,1.82,1.7714463180485878,1.6512277992277997,0.06155054565762355,0.09665547092533684,-0.03876686427070096,0.0007793665085287667,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,488,0.0,0.17,0.0,0.2,1.63,1.647575755833001,1.6512277992277997,0.06155054565762355,-0.03667994791514479,-0.03876686427070096,0.010244223133423618,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,489,0.0,0.35,0.0,0.2,1.76,1.7489981679268505,1.6512277992277997,0.06155054565762355,0.06474246417870462,-0.03876686427070096,0.010244223133423618,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,490,0.0,0.267,0.0,0.0,1.75,1.6806830481687107,1.6512277992277997,0.06155054565762355,0.015357057670354576,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,491,0.0,0.5,0.0,0.0,1.855,1.8306858851321846,1.6512277992277997,0.06155054565762355,0.16535989463382816,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,492,0.0,0.333,0.0,0.1,1.77,1.7290533229571103,1.6512277992277997,0.06155054565762355,0.054262475833859264,-0.03876686427070096,0.0007793665085287667,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,493,1.0,0.0,0.0,0.0,1.4,1.3886279775592514,1.6512277992277997,-0.10203071290921246,-0.11311675437226891,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,494,0.0,0.933,0.0,1.0,2.35,2.297883500383035,1.6512277992277997,0.06155054565762355,0.5379089436357304,-0.03876686427070096,0.08596307613258242,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,495,0.0,0.667,0.0,0.0,1.969,1.9599238349311487,1.6512277992277997,0.06155054565762355,0.29459784443279247,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,496,0.0,0.67,0.33,0.0,2.57,2.469821700957815,1.6512277992277997,0.06155054565762355,0.29708535019685806,0.46864349599189964,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,497,0.0,0.033,0.0,0.0,1.55,1.5655766163053655,1.6512277992277997,0.06155054565762355,-0.0997493741929907,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,498,0.6,0.0,0.0,0.0,1.29,1.2312153088322872,1.6512277992277997,-0.25944338163617653,-0.11311675437226891,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,499,0.0,0.2,0.0,0.0,1.69,1.6440862548676183,1.6512277992277997,0.06155054565762355,-0.02123973563073798,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,500,0.6,0.133,0.0,0.0,1.26,1.2775715755146728,1.6512277992277997,-0.2653653065789465,-0.06083856274711338,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,501,0.5,0.0,0.0,0.1,1.29,1.2376379906632848,1.6512277992277997,-0.25742801385798525,-0.11311675437226891,-0.03876686427070096,-0.0042781760635595256,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,502,0.0,0.067,0.0,0.0,1.62,1.5800899365093077,1.6512277992277997,0.06155054565762355,-0.08523605398904856,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,503,0.25,0.1,0.0,0.0,1.43,1.3761918873457992,1.6512277992277997,-0.1552977993728873,-0.07228575812204638,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,504,0.875,0.0,0.0,0.0,1.18,1.307518590278811,1.6512277992277997,-0.18314010018965285,-0.11311675437226891,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,505,0.0,0.256,0.0,0.3,1.72,1.7028688492462978,1.6512277992277997,0.06155054565762355,0.009148288873256938,-0.03876686427070096,0.019709079758318468,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,506,0.5,0.0,0.0,0.2,1.31,1.2369877621440033,1.6512277992277997,-0.26248555643007354,-0.11311675437226891,-0.03876686427070096,0.0001291379892470329,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,507,0.8,0.133,0.0,0.0,1.26,1.3151890978906917,1.6512277992277997,-0.22577380922200424,-0.06281253772803672,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,508,0.7,0.0,0.0,0.17,1.25,1.234729183113997,1.6512277992277997,-0.25998281229521797,-0.11311675437226891,-0.03876686427070096,-0.004632185175614973,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,509,0.0,0.15,0.0,0.025,1.651,1.6210440092308458,1.6512277992277997,0.06155054565762355,-0.04664819542373421,-0.03876686427070096,-0.006319275960142371,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,510,0.0,0.2,0.0,0.8,1.603,1.719805107866777,1.6512277992277997,0.06155054565762355,-0.02123973563073798,-0.03876686427070096,0.06703336288279273,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,511,0.0,0.01,0.0,0.05,1.598,1.560917583415016,1.6512277992277997,0.06155054565762355,-0.10914083539578777,-0.03876686427070096,-0.003953061803918658,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,512,0.0,1.0,0.0,0.0,2.11,2.2717762079791806,1.6512277992277997,0.06155054565762355,0.6064502174808244,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,513,0.0,0.0,0.0,0.0,1.48,1.5522092361260873,1.6512277992277997,0.06155054565762355,-0.11311675437226891,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,514,0.0,0.095,0.0,0.2668,1.65,1.6178589147104079,1.6512277992277997,0.06155054565762355,-0.07271931326316765,-0.03876686427070096,0.016566747358853374,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,515,0.0,0.07,0.93,0.0,3.13,3.0259989477332163,1.6512277992277997,0.06155054565762355,-0.08391936667663745,1.4058254596407964,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,516,0.1,0.667,0.0,1.0,1.79,1.924517606738507,1.6512277992277997,-0.053439384270331694,0.28964806506333435,-0.03876686427070096,0.07584799098840583,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,517,0.1,0.0,0.0,0.17,1.44,1.4649352980250678,1.6512277992277997,-0.04009408423120698,-0.11311675437226891,-0.03876686427070096,0.005685201671445143,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
